0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.10349002626781534,0.10387253206412383,0.11872573792884777,0.14172471396649167,0.1568625176699121,0.1430177492913054,0.14402190314100682,0.16402840560395582,0.1826527582186328,0.2001678545043224,0.22579944778357852,0.25039777309284394,0.2773215766762944,0.3116158052875182,0.33923143828386815,0.3669266618048077,0.38766155575823413,0.40793389876083586,0.39342336746835516,0.3719853342869799,0.34494535752506383,0.31218177661020796,0.2774748811903778,0.24535161494506275,0.2258177079720327,0.1924963215332034,0.16436774468315685,0.15022531987129817,0.12433478657703345,0.1012592238382557,0.06560110677319475,0.020473354627355,0.0494602986937438,0.10317510491528115,0.16943133266943722,0.23157096472340077,0.2893777221337337,0.3583460366989697,0.41596290566690186,0.47833010676581456,0.5466676339790362,0.6010818419281017,0.6674165078435883,0.7366780470821261,0.7953726942899615,0.8566095865152477,0.9252792541866919,0.978309310169819,1.0,0.9674457639428922,0.9092845993039558,0.8400243029822971,0.7706036583969191,0.7011830138115416,0.6317660642604523,0.5651137102655128,0.5108071497927225,0.44263801857194673,0.37321796093003945,0.3054269559145628,0.25141466084660635,0.18465412499623346,0.12919291583937254,0.08765477366266516,0.08427721160277324,0.07598595987163614,0.06470414556675985,0.05381848420970181,0.06437121568936366,0.07894335660605778,0.12295028778762118,0.15684867809304803,0.16931305564732968,0.17030447821881278,0.14224367433173146,0.12399610604645694,0.11929834657913174,0.09455319940354423,0.10061167145937322,0.09079513395733096,0.08820446552857897,0.09415092661216917,0.0860695531439557,0.1012204146520852,0.10392283628709764,0.11808666260309275,0.13822241321743434,0.16521137241943729,0.18357207493275718,0.20573952518081784,0.23329934955794807,0.25439392312290643,0.2868457180729709,0.3106809028300628,0.3380430957510665,0.34907378508190545,0.3315649034639616,0.2976150416630716,0.26880481299279246,0.23620076201452767,0.20413785905446202,0.18064417172476688,0.14817209472646686,0.12237990372295648,0.10700695834195617,0.09458133081897158,0.08082654356482033,0.03391816956019422,0.0,0.054325050099707006,0.10842968621602234,0.1698215526330631,0.22618105661013033,0.292388563811695,0.3466683093857008,0.414845254469141,0.4779563215180138,0.5349139501050892,0.603994111392014,0.6733663873326039,0.7336875475970515,0.7932331448997236,0.8608029188100867,0.9134520756077866,0.9432377118082291,0.9073781713938178,0.843811056114367,0.7882121682513787,0.7191948567309909,0.6497744240974224,0.5811241524153137,0.526321413744808,0.47170589418166653,0.42869572850490245,0.38289955433095324,0.33206536420390975,0.2777066068304346,0.20928589776679063,0.14718407696442704,0.08992949907418124,0.04817583327368524,0.046065708710022246,0.040982733709669095,0.027798187169735034,0.045858227451678335,0.06472824783114195,0.08200685352851877,0.12688593782164048,0.15799477156018904,0.16089841207587519,0.1585208573359953,0.12239598151559283,0.11753490927899879,0.10642492377777035,0.07898064848169195,0.06670010313392982,0.08162612790562918,0.08434834971733407,0.08247224008942666,0.07334482544954657,0.09372378299036033,0.11103877217589986,0.12814328496508187,0.1517096698055722,0.18435073476394237,0.2097118909504747,0.23285807266180392,0.2541846443635234,0.2760426909471452,0.3052976510554961,0.33208138837515877,0.33256435196868006,0.31857457149265267,0.2977925488503885,0.2561704747670399,0.22538434167039245,0.18750340451449254,0.16488538426950106,0.14656141863241645,0.11464273495896782,0.09424889521164204,0.07637992244589853,0.04407807040577838,0.01662425670262735,0.056941907119890445,0.11317223713893299,0.17660323794101984,0.24600658124189945,0.3124257258340295,0.36679462157671905,0.43510582628365757,0.49789497913002156,0.5551356506581828,0.6242351907580428,0.6876686611289835,0.7443410294329729,0.810302746123956,0.8642770639800088,0.9047205134321228,0.8928882483814249,0.8307507432812686,0.7714286641274861,0.7108928617867285,0.6415187841408674,0.572154612988363,0.5102297123836967,0.45219243068556825,0.3830148731136451,0.32055921191588244,0.2630264254939898,0.19384943824705214,0.12444052082013135,0.06273423964826863,0.06196567150682197,0.07423822412411907,0.0800633546799494,0.07139820169169475,0.09684925899838248,0.0898387860259362,0.09599826030718539,0.136442062852268,0.16570500471439287,0.1839015364389769,0.19817340418563667,0.1829736046707806,0.15071608662744707,0.15637258236351048,0.13321793911520263,0.09525262703125348,0.08440171266332364,0.0857251251447324,0.10090072210090639,0.10353134102755135,0.11209676977957894,0.12249931957452809,0.12262760936973027,0.1228157273250221,0.13403099033613364,0.1431087155570525,0.16136370691358737,0.18079745062966612,0.20620696076945766,0.23689939345495636,0.26286627714960176,0.30014507889485165,0.31392468169119203,0.32337331793259727,0.3232251476319905,0.29816765465602524,0.2746325200092459,0.24942507723656515,0.22781050079070742,0.1899808332371804,0.15834326313551106,0.1370379460125788
