0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.2837820300675944,0.35034998215551816,0.42064633138021723,0.48934971647889747,0.5605766496398946,0.617304349707895,0.6667462568080617,0.7002451637612558,0.6898223577652083,0.697334248407898,0.7647891014387597,0.8335324694711593,0.8978967068135632,0.9013073257426686,0.8564301755474061,0.8272583705805511,0.7920012017453725,0.7477246288281658,0.7236976825046983,0.736241096385856,0.7566162313002724,0.7760255195456186,0.7752821423516473,0.787392737438558,0.7918734191581536,0.7776082913712611,0.7727064360411785,0.7929845818656487,0.7909289081888738,0.7536033244247411,0.7013956267069944,0.6346923087951809,0.5655382776713632,0.4958497366419028,0.4237376862426201,0.3547399938393482,0.28477435598403333,0.21248761440486028,0.14017153009457242,0.07237906799823471,0.059896958203499356,0.118003389423772,0.1894000975327029,0.2579856002014188,0.32844343091314454,0.4007446279176584,0.4710517395521472,0.5311589578951454,0.6000504703272497,0.6712423413527061,0.7393702860649888,0.8103861944227565,0.8780803355769805,0.9243109434689453,0.8882066961878506,0.8475346382371017,0.8205502379534423,0.7819984608996463,0.7444647773200957,0.7343746452603597,0.737841303391943,0.7486524593244315,0.73862732916851,0.7422726805798402,0.7601184868805155,0.7560871362979639,0.7556583450954217,0.7750881233494307,0.7710795643875048,0.7312402808492986,0.6650782046334943,0.5957759276029053,0.5253319902408211,0.45681431814007833,0.3850471814769365,0.3165269465581564,0.24598007121330004,0.17403230431021346,0.10568816224767555,0.03617713769959652,0.0,0.04977400881094193,0.11443944201006898,0.17320496997775245,0.23800687922086097,0.30955494193864486,0.3815736079114588,0.4500250133202658,0.5206672456316357,0.5929013592521751,0.6624272593919496,0.7318380293295487,0.8035643270807328,0.871611873486298,0.9371593462879743,0.9517426895741304,0.8980456421305391,0.8555103492149535,0.8332726935850748,0.7955679817145778,0.7557085222443071,0.7482559929267018,0.7522772146568226,0.7556169534951236,0.7461104603122878,0.7549522971203744,0.755909317358851,0.761865510697543,0.7856136367022408,0.7804868226241619,0.7347693053134668,0.667374309221094,0.5972616158631394,0.5287915955322031,0.45825398683768015,0.3882039665587892,0.3192985955120323,0.2471442360974734,0.17595245929052902,0.10782317538763395,0.039325342685983644,0.022753204968209928,0.07952119983307784,0.14973373322258468,0.21779204377938435,0.2892763547879359,0.3616080810226574,0.4339433275744363,0.5062785741262139,0.5785453263865022,0.6482368683710861,0.7174872090286876,0.7893946543681509,0.8577252656209645,0.9195571368044774,0.9165425858209125,0.8696096001519454,0.8460378926041731,0.8134146933542733,0.7705681904185538,0.7427609412270703,0.7554832710284218,0.7827037260497186,0.8252848536466278,0.8582053251760865,0.882285972730472,0.933456615425659,0.9845619329728336,0.9714738595927691,0.9056059581196286,0.8374249169425151,0.7666960951072163,0.6981414075098136,0.6276566587100348,0.5561473410795266,0.49332871918590204,0.42800545465204354,0.35606835125575687,0.2845153548981235,0.24891717309821623,0.3034345982674419,0.3746747145075786,0.4427565982746975,0.5142975305174154,0.5837071444672814,0.6531078872631364,0.720325557359549,0.7761284845524863,0.8034363696844399,0.8038315743840404,0.7830311824172054,0.7742333805532595,0.7769142262476699,0.7661896077155891,0.7778942688314345,0.775194397527547,0.7685932758241606,0.7786083180099159,0.8176162461468258,0.8531741299987926,0.875804951241428,0.9246675429168846,0.9851055312419913,0.9964519723891764,0.9415753527735421,0.8805627350711714,0.8170650357129897,0.7450937173370236,0.6727585728386247,0.6004247875533792,0.5286769444166991,0.46055528399895973,0.38932150112779407,0.3184149305547157,0.2927748949349315,0.3504809315967209,0.41936744118576463,0.4914742348760933,0.5612170372132234,0.6303400592780748,0.6996266756006646,0.7616362813295389,0.7903793706289779,0.7983965417978264,0.7861809978355904,0.7739799415857709,0.785009366929583,0.7716574995533833,0.7576880774374283,0.7662000465194051,0.7613312388467268,0.7565998655926138,0.7624752217538044,0.7975867590241735,0.8361252387965866,0.864351427755624,0.9085046998697502,0.9685786271812383,1.0000000000000002,0.9560344093028793,0.889576056956859,0.8209352946070524,0.750036180564627,0.6818652299903201,0.6105544738499048,0.5470420360118593,0.4826372086545391,0.41080482961812215,0.3482455990916633,0.36725359545264313,0.43437631362574414,0.5041990524790296,0.5755304120110561,0.6436111753091422,0.715144435542486,0.7820879819400128,0.8147504976000078,0.815125881861399,0.7981339887634747,0.7953509829326273,0.8124587024235023,0.8087533756111308,0.7963244681079552,0.7968158367614019,0.7840911550243285,0.7604325690799784,0.7459947368647407,0.766503419024646,0.8094039278438049,0.8435732176736254,0.8755431850940855,0.9288846578362843,0.975911826461736,0.9514401271919851,0.8919056526918198
